gene_symbol,gene_id,MFF.CY.1,MFF.CY.2,MFF.CY.3,MFF.DY.1,MFF.DY.2,MFF.DY.3,subcellular_locations,source_organism,normoxia_mean,hypoxia_mean,fold_change,expr_variance,organelle
bop1,bop1,8.272570608424903,8.385716828627851,8.239329427901795,8.618123909994678,8.36240897761537,8.527143522269405,Nucleus,7955,8.299205621651517,8.50255880329315,0.03120856749681267,0.021481844419458097,Nucleus
bop1,bop1,8.272570608424903,8.385716828627851,8.239329427901795,8.618123909994678,8.36240897761537,8.527143522269405,nucleoplasm,7955,8.299205621651517,8.50255880329315,0.03120856749681267,0.021481844419458097,Nucleus
wdyhv1,wdyhv1,5.480638923341991,5.537334267018537,5.278114659230517,5.823045895483019,5.69035945432406,5.805134968916488,Cytoplasm,7955,5.432029283197015,5.772846772907855,0.0744883822647651,0.04434864547571498,Cytoplasm
wdyhv1,wdyhv1,5.480638923341991,5.537334267018537,5.278114659230517,5.823045895483019,5.69035945432406,5.805134968916488,cytosol,7955,5.432029283197015,5.772846772907855,0.0744883822647651,0.04434864547571498,Cytoplasm
wdyhv1,wdyhv1,5.480638923341991,5.537334267018537,5.278114659230517,5.823045895483019,5.69035945432406,5.805134968916488,Nucleus,7955,5.432029283197015,5.772846772907855,0.0744883822647651,0.04434864547571498,Nucleus
lrp12,lrp12,8.73020559553099,8.960467760919949,8.729882284826589,9.147720009994515,8.853093836138493,8.97259066827261,Membrane,9606,8.80685188042584,8.991134838135205,0.026858467147787644,0.02605104872848012,Plasma Membrane
lrp12,lrp12,8.73020559553099,8.960467760919949,8.729882284826589,9.147720009994515,8.853093836138493,8.97259066827261,Membrane,9606,8.80685188042584,8.991134838135205,0.026858467147787644,0.02605104872848012,Plasma Membrane
lrp12,lrp12,8.73020559553099,8.960467760919949,8.729882284826589,9.147720009994515,8.853093836138493,8.97259066827261,coated pit,9606,8.80685188042584,8.991134838135205,0.026858467147787644,0.02605104872848012,Other
jtb,jtb,7.242797922793756,7.367708572374371,7.265429723253953,7.543273346705446,7.315883504509785,7.450660796211539,Cytoplasm,9606,7.291978739474026,7.4366058824755905,0.02494628989958018,0.013276701477793907,Cytoplasm
jtb,jtb,7.242797922793756,7.367708572374371,7.265429723253953,7.543273346705446,7.315883504509785,7.450660796211539,Cytoplasm,9606,7.291978739474026,7.4366058824755905,0.02494628989958018,0.013276701477793907,Cytoplasm
jtb,jtb,7.242797922793756,7.367708572374371,7.265429723253953,7.543273346705446,7.315883504509785,7.450660796211539,cytoskeleton,9606,7.291978739474026,7.4366058824755905,0.02494628989958018,0.013276701477793907,Other
jtb,jtb,7.242797922793756,7.367708572374371,7.265429723253953,7.543273346705446,7.315883504509785,7.450660796211539,microtubule organizing center,9606,7.291978739474026,7.4366058824755905,0.02494628989958018,0.013276701477793907,ER
jtb,jtb,7.242797922793756,7.367708572374371,7.265429723253953,7.543273346705446,7.315883504509785,7.450660796211539,centrosome,9606,7.291978739474026,7.4366058824755905,0.02494628989958018,0.013276701477793907,Other
jtb,jtb,7.242797922793756,7.367708572374371,7.265429723253953,7.543273346705446,7.315883504509785,7.450660796211539,Cytoplasm,9606,7.291978739474026,7.4366058824755905,0.02494628989958018,0.013276701477793907,Cytoplasm
jtb,jtb,7.242797922793756,7.367708572374371,7.265429723253953,7.543273346705446,7.315883504509785,7.450660796211539,cytoskeleton,9606,7.291978739474026,7.4366058824755905,0.02494628989958018,0.013276701477793907,Other
jtb,jtb,7.242797922793756,7.367708572374371,7.265429723253953,7.543273346705446,7.315883504509785,7.450660796211539,spindle,9606,7.291978739474026,7.4366058824755905,0.02494628989958018,0.013276701477793907,Cytoplasm
jtb,jtb,7.242797922793756,7.367708572374371,7.265429723253953,7.543273346705446,7.315883504509785,7.450660796211539,Membrane,9606,7.291978739474026,7.4366058824755905,0.02494628989958018,0.013276701477793907,Plasma Membrane
jtb,jtb,7.242797922793756,7.367708572374371,7.265429723253953,7.543273346705446,7.315883504509785,7.450660796211539,Mitochondrion,9606,7.291978739474026,7.4366058824755905,0.02494628989958018,0.013276701477793907,Mitochondrion
cct3,cct3,10.420344948533838,10.539905638849984,10.383936439643403,10.525756156212303,10.286945605381202,10.406502754210141,Cytoplasm,9606,10.448062342342409,10.406401505267882,-0.005259712065017023,0.008886853883930944,Cytoplasm
ints3,ints3,8.04237800517328,8.197538739721184,7.994294986415977,8.409830673087738,8.190354403763262,8.248790733696413,Cytoplasm,7955,8.07807057710348,8.282991936849138,0.032204160855000996,0.022278719305846437,Cytoplasm
ints3,ints3,8.04237800517328,8.197538739721184,7.994294986415977,8.409830673087738,8.190354403763262,8.248790733696413,Nucleus,7955,8.07807057710348,8.282991936849138,0.032204160855000996,0.022278719305846437,Nucleus
vps45,vps45,8.46884293047519,8.563504094279487,8.441607204459642,8.85051762174672,8.616857514529183,8.721765357145012,Endosome membrane,9606,8.491318076404774,8.729713497806971,0.03578887306492547,0.024165794366287265,Plasma Membrane
vps45,vps45,8.46884293047519,8.563504094279487,8.441607204459642,8.85051762174672,8.616857514529183,8.721765357145012,Golgi apparatus membrane,9606,8.491318076404774,8.729713497806971,0.03578887306492547,0.024165794366287265,Plasma Membrane
anp32e,anp32e,8.58839695042257,8.868413284672005,8.643649615368796,9.045229851912582,8.81640849968169,8.952217101765946,Cytoplasm,7955,8.700153283487792,8.93795181778674,0.034941002085938845,0.03106012759411772,Cytoplasm
anp32e,anp32e,8.58839695042257,8.868413284672005,8.643649615368796,9.045229851912582,8.81640849968169,8.952217101765946,Nucleus,7955,8.700153283487792,8.93795181778674,0.034941002085938845,0.03106012759411772,Nucleus
mllt11,mllt11,3.871201010907891,3.912023005428146,4.219507705176107,4.127134385045092,4.174387269895637,3.8918202981106265,Cytoplasm,7955,4.000910573837381,4.064447317683785,0.01821402950208508,0.024876440496781622,Cytoplasm
mllt11,mllt11,3.871201010907891,3.912023005428146,4.219507705176107,4.127134385045092,4.174387269895637,3.8918202981106265,Cytoplasm,7955,4.000910573837381,4.064447317683785,0.01821402950208508,0.024876440496781622,Cytoplasm
mllt11,mllt11,3.871201010907891,3.912023005428146,4.219507705176107,4.127134385045092,4.174387269895637,3.8918202981106265,cytoskeleton,7955,4.000910573837381,4.064447317683785,0.01821402950208508,0.024876440496781622,Other
mllt11,mllt11,3.871201010907891,3.912023005428146,4.219507705176107,4.127134385045092,4.174387269895637,3.8918202981106265,microtubule organizing center,7955,4.000910573837381,4.064447317683785,0.01821402950208508,0.024876440496781622,ER
mllt11,mllt11,3.871201010907891,3.912023005428146,4.219507705176107,4.127134385045092,4.174387269895637,3.8918202981106265,centrosome,7955,4.000910573837381,4.064447317683785,0.01821402950208508,0.024876440496781622,Other
mllt11,mllt11,3.871201010907891,3.912023005428146,4.219507705176107,4.127134385045092,4.174387269895637,3.8918202981106265,Nucleus,7955,4.000910573837381,4.064447317683785,0.01821402950208508,0.024876440496781622,Nucleus
cdc42se1,cdc42se1,6.872128101338986,7.069023426578259,6.80128303447162,7.479299637782834,7.285506548522785,7.333023014386481,Cell membrane,7955,6.9141448541296215,7.3659430668973664,0.08009470850271419,0.07301529663079223,Plasma Membrane
cdc42se1,cdc42se1,6.872128101338986,7.069023426578259,6.80128303447162,7.479299637782834,7.285506548522785,7.333023014386481,Cytoplasm,7955,6.9141448541296215,7.3659430668973664,0.08009470850271419,0.07301529663079223,Cytoplasm
cdc42se1,cdc42se1,6.872128101338986,7.069023426578259,6.80128303447162,7.479299637782834,7.285506548522785,7.333023014386481,cytoskeleton,7955,6.9141448541296215,7.3659430668973664,0.08009470850271419,0.07301529663079223,Other
psmb4,psmb4,8.7787879291047,8.921324076511265,8.715388097366482,8.889721799278137,8.74973246437081,8.80732226751107,Cytoplasm,9606,8.805166700994148,8.81559217705334,0.0015331500803292717,0.006462540607799716,Cytoplasm
psmb4,psmb4,8.7787879291047,8.921324076511265,8.715388097366482,8.889721799278137,8.74973246437081,8.80732226751107,Nucleus,9606,8.805166700994148,8.81559217705334,0.0015331500803292717,0.006462540607799716,Nucleus
atf6b,atf6b,8.443761913330354,8.652423140676342,8.487764380725425,8.880724576151456,8.67965211911394,8.743372131273969,Endoplasmic reticulum membrane,9606,8.527983144910706,8.767916275513121,0.03587997343254334,0.026333325428573518,Plasma Membrane
atf6b,atf6b,8.443761913330354,8.652423140676342,8.487764380725425,8.880724576151456,8.67965211911394,8.743372131273969,Nucleus,9606,8.527983144910706,8.767916275513121,0.03587997343254334,0.026333325428573518,Nucleus
vps52,vps52,7.149131598557407,7.1631723908466425,7.062191632286556,7.394493107219038,7.183870715062453,7.104144092987527,Endosome membrane,9606,7.124831873896869,7.2275026384230054,0.01811662416394014,0.013360618539388283,Plasma Membrane
vps52,vps52,7.149131598557407,7.1631723908466425,7.062191632286556,7.394493107219038,7.183870715062453,7.104144092987527,Golgi apparatus,9606,7.124831873896869,7.2275026384230054,0.01811662416394014,0.013360618539388283,Golgi_Apparatus
vps52,vps52,7.149131598557407,7.1631723908466425,7.062191632286556,7.394493107219038,7.183870715062453,7.104144092987527,trans-Golgi network membrane,9606,7.124831873896869,7.2275026384230054,0.01811662416394014,0.013360618539388283,Plasma Membrane
vps52,vps52,7.149131598557407,7.1631723908466425,7.062191632286556,7.394493107219038,7.183870715062453,7.104144092987527,Recycling endosome,9606,7.124831873896869,7.2275026384230054,0.01811662416394014,0.013360618539388283,Endosome_and_Lysosome
tmem65,tmem65,7.68017564043659,7.867871490396322,7.645397699428633,7.841099765422119,7.52294091807237,7.630461261783627,Cell membrane,7955,7.731148276753849,7.664833981759372,-0.010999294726000234,0.01752514775712863,Plasma Membrane
tmem65,tmem65,7.68017564043659,7.867871490396322,7.645397699428633,7.841099765422119,7.52294091807237,7.630461261783627,Mitochondrion inner membrane,7955,7.731148276753849,7.664833981759372,-0.010999294726000234,0.01752514775712863,Plasma Membrane
rnf139,rnf139,7.350516171833998,7.465082736399547,7.43543801981455,7.718685495198466,7.415175109613295,7.588829878307813,Endoplasmic reticulum membrane,9606,7.417012309349366,7.574230161039858,0.026698917250489743,0.01810543861962856,Plasma Membrane
tatdn1,tatdn1,6.436150368369428,6.602587892189336,6.311734809152915,6.543911845564792,6.298949246855942,6.3784261836515865,Nucleus,7955,6.450157689903893,6.407095758690773,-0.00836297351876422,0.01532196292058872,Nucleus
ndufb9,ndufb9,8.142354276849835,8.33423142973486,8.142936010432265,8.468423027046809,8.183118079394745,8.428143374582726,Mitochondrion inner membrane,9606,8.206507239005653,8.359894827008093,0.02383838792293416,0.021489650745875943,Plasma Membrane
necap1,necap1,3.828641396489095,3.4965075614664802,2.833213344056216,2.8903717578961645,2.8903717578961645,2.9444389791664403,Cell membrane,9606,3.386120767337264,2.9083941649862566,-0.16636956398055266,0.1715998546194057,Plasma Membrane
necap1,necap1,3.828641396489095,3.4965075614664802,2.833213344056216,2.8903717578961645,2.8903717578961645,2.9444389791664403,Cytoplasmic vesicle,9606,3.386120767337264,2.9083941649862566,-0.16636956398055266,0.1715998546194057,Cytoplasm
necap1,necap1,3.828641396489095,3.4965075614664802,2.833213344056216,2.8903717578961645,2.8903717578961645,2.9444389791664403,clathrin-coated vesicle membrane,9606,3.386120767337264,2.9083941649862566,-0.16636956398055266,0.1715998546194057,Plasma Membrane
dbpa,dbpa,9.15556734612889,9.368198456591763,9.227983807148778,9.765489054378838,9.530174967444372,9.629313830109139,Cytoplasm,9606,9.25058320328981,9.641659283977448,0.05401712464469827,0.056139564011595165,Cytoplasm
dbpa,dbpa,9.15556734612889,9.368198456591763,9.227983807148778,9.765489054378838,9.530174967444372,9.629313830109139,Nucleus,9606,9.25058320328981,9.641659283977448,0.05401712464469827,0.056139564011595165,Nucleus
slc39a7,slc39a7,9.292012520620208,9.516353401112687,9.320986892063246,9.333619388136354,9.07829359105585,9.184919994629272,Endoplasmic reticulum membrane,7955,9.376450937932047,9.198944324607158,-0.024893253432248498,0.02198647132835447,Plasma Membrane
slc39a7,slc39a7,9.292012520620208,9.516353401112687,9.320986892063246,9.333619388136354,9.07829359105585,9.184919994629272,Golgi apparatus,7955,9.376450937932047,9.198944324607158,-0.024893253432248498,0.02198647132835447,Golgi_Apparatus
slc39a7,slc39a7,9.292012520620208,9.516353401112687,9.320986892063246,9.333619388136354,9.07829359105585,9.184919994629272,cis-Golgi network membrane,7955,9.376450937932047,9.198944324607158,-0.024893253432248498,0.02198647132835447,Plasma Membrane
rxrba,rxrba,8.452974619089586,8.717518372649767,8.520388082312756,8.683385366280309,8.439663988907,8.49351506406166,Nucleus,7955,8.563627024684036,8.538854806416323,-0.0037417940555261307,0.014300039085268463,Nucleus
col11a2,col11a2,7.237059026124737,7.283448228756631,7.201170883281678,5.303304908059076,5.2832037287379885,4.976733742420574,Secreted,9606,7.240559379387683,5.187747459739213,-0.413327955320431,1.2782901075449793,Extracellular_and_Secreted
col11a2,col11a2,7.237059026124737,7.283448228756631,7.201170883281678,5.303304908059076,5.2832037287379885,4.976733742420574,extracellular space,9606,7.240559379387683,5.187747459739213,-0.413327955320431,1.2782901075449793,Extracellular_and_Secreted
col11a2,col11a2,7.237059026124737,7.283448228756631,7.201170883281678,5.303304908059076,5.2832037287379885,4.976733742420574,extracellular matrix,9606,7.240559379387683,5.187747459739213,-0.413327955320431,1.2782901075449793,Mitochondrion
hsd17b8,hsd17b8,7.173958319756794,7.437206366871292,7.241366283322318,7.329749689041512,7.273092595999522,7.341483852363161,Mitochondrion matrix,9606,7.284176989983468,7.3147753791347325,0.005318913303466128,0.008295664219858454,Mitochondrion
daxx,daxx,7.431299675155903,7.695757990554761,7.515344571180436,7.78155595923534,7.431299675155903,7.63433723562832,Chromosome,9606,7.547467412297034,7.615730956673187,0.011476182252133113,0.02107316112069981,Nucleus
daxx,daxx,7.431299675155903,7.695757990554761,7.515344571180436,7.78155595923534,7.431299675155903,7.63433723562832,centromere,9606,7.547467412297034,7.615730956673187,0.011476182252133113,0.02107316112069981,Nucleus
daxx,daxx,7.431299675155903,7.695757990554761,7.515344571180436,7.78155595923534,7.431299675155903,7.63433723562832,Cytoplasm,9606,7.547467412297034,7.615730956673187,0.011476182252133113,0.02107316112069981,Cytoplasm
daxx,daxx,7.431299675155903,7.695757990554761,7.515344571180436,7.78155595923534,7.431299675155903,7.63433723562832,Nucleus,9606,7.547467412297034,7.615730956673187,0.011476182252133113,0.02107316112069981,Nucleus
daxx,daxx,7.431299675155903,7.695757990554761,7.515344571180436,7.78155595923534,7.431299675155903,7.63433723562832,Nucleus,9606,7.547467412297034,7.615730956673187,0.011476182252133113,0.02107316112069981,Nucleus
daxx,daxx,7.431299675155903,7.695757990554761,7.515344571180436,7.78155595923534,7.431299675155903,7.63433723562832,PML body,9606,7.547467412297034,7.615730956673187,0.011476182252133113,0.02107316112069981,Nucleus
daxx,daxx,7.431299675155903,7.695757990554761,7.515344571180436,7.78155595923534,7.431299675155903,7.63433723562832,Nucleus,9606,7.547467412297034,7.615730956673187,0.011476182252133113,0.02107316112069981,Nucleus
daxx,daxx,7.431299675155903,7.695757990554761,7.515344571180436,7.78155595923534,7.431299675155903,7.63433723562832,nucleolus,9606,7.547467412297034,7.615730956673187,0.011476182252133113,0.02107316112069981,Nucleus
daxx,daxx,7.431299675155903,7.695757990554761,7.515344571180436,7.78155595923534,7.431299675155903,7.63433723562832,Nucleus,9606,7.547467412297034,7.615730956673187,0.011476182252133113,0.02107316112069981,Nucleus
daxx,daxx,7.431299675155903,7.695757990554761,7.515344571180436,7.78155595923534,7.431299675155903,7.63433723562832,nucleoplasm,9606,7.547467412297034,7.615730956673187,0.011476182252133113,0.02107316112069981,Nucleus
kifc1,kifc1,4.969813299576001,5.25227342804663,5.003946305945459,3.7376696182833684,3.5263605246161616,3.044522437723423,Cytoplasm,9606,5.075344344522697,3.4361841935409845,-0.45364691309388583,0.8660463091589585,Cytoplasm
kifc1,kifc1,4.969813299576001,5.25227342804663,5.003946305945459,3.7376696182833684,3.5263605246161616,3.044522437723423,cytoskeleton,9606,5.075344344522697,3.4361841935409845,-0.45364691309388583,0.8660463091589585,Other
kifc1,kifc1,4.969813299576001,5.25227342804663,5.003946305945459,3.7376696182833684,3.5263605246161616,3.044522437723423,microtubule organizing center,9606,5.075344344522697,3.4361841935409845,-0.45364691309388583,0.8660463091589585,ER
kifc1,kifc1,4.969813299576001,5.25227342804663,5.003946305945459,3.7376696182833684,3.5263605246161616,3.044522437723423,centrosome,9606,5.075344344522697,3.4361841935409845,-0.45364691309388583,0.8660463091589585,Other
kifc1,kifc1,4.969813299576001,5.25227342804663,5.003946305945459,3.7376696182833684,3.5263605246161616,3.044522437723423,Cytoplasm,9606,5.075344344522697,3.4361841935409845,-0.45364691309388583,0.8660463091589585,Cytoplasm
